1.86666666666667e-06,0.00347403429148831
1.87e-06,0.00344476694461048
1.87333333333333e-06,0.00259715798558652
1.87666666666667e-06,0.00107583309265299
1.88e-06,-0.000559211055207624
1.88333333333333e-06,-0.00180524075065426
1.88666666666667e-06,-0.00265247765339576
1.89e-06,-0.0034866703368092
1.89333333333333e-06,-0.00462641631797308
1.89666666666667e-06,-0.00592384017305971
1.9e-06,-0.00675480775221065
1.90333333333333e-06,-0.00654925789376068
1.90666666666667e-06,-0.00537664185644939
1.91e-06,-0.00392757330864742
1.91333333333333e-06,-0.00291830886070027
1.91666666666667e-06,-0.00236654674168947
1.92e-06,-0.00157038779197188
1.92333333333333e-06,0.000294909405347413
1.92666666666667e-06,0.00320706206136623
1.93e-06,0.0061248322586236
1.93333333333333e-06,0.00764732065701658
1.93666666666667e-06,0.00715804986608262
1.94e-06,0.00534981417010468
1.94333333333333e-06,0.00376012437386501
1.94666666666667e-06,0.00357433127675115
1.95e-06,0.0047959686167763
1.95333333333333e-06,0.00637546565667605
1.95666666666667e-06,0.0070784227136803
1.96e-06,0.00636872697969759
1.96333333333333e-06,0.00456680709909252
1.96666666666667e-06,0.00233631627044756
1.97e-06,0.000126543742800554
1.97333333333333e-06,-0.00191486801957699
1.97666666666667e-06,-0.00362983886414321
1.98e-06,-0.00471034836886865
1.98333333333333e-06,-0.00494782118231146
1.98666666666667e-06,-0.00463578062085404
1.99e-06,-0.00454055248053106
1.99333333333333e-06,-0.00526241405400555
1.99666666666667e-06,-0.00649296945409813
2e-06,-0.0069735754852996
2.00333333333333e-06,-0.00539013530692564
2.00666666666667e-06,-0.00157002040622737
2.01e-06,0.0031099871071681
2.01333333333333e-06,0.0065575897101032
2.01666666666667e-06,0.00750086473240555
2.02e-06,0.00647320758666958
2.02333333333333e-06,0.00530412370356024
2.02666666666667e-06,0.00554130100040546
2.03e-06,0.00719072803410751
2.03333333333333e-06,0.00871025281943265
2.03666666666667e-06,0.00835172125383792
2.04e-06,0.00568710844276134
2.04333333333333e-06,0.00201737507657761
2.04666666666667e-06,-0.000674865962842119
2.05e-06,-0.00118878113634354
2.05333333333333e-06,7.13868201961642e-05
2.05666666666667e-06,0.00154029456549201
2.06e-06,0.00172452181397279
2.06333333333333e-06,0.000120052395882091
2.06666666666667e-06,-0.0027284788756819
2.07e-06,-0.00576926769188325
2.07333333333333e-06,-0.0081285789732783
2.07666666666667e-06,-0.00925835409486036
2.08e-06,-0.00893483392017611
2.08333333333333e-06,-0.0072103238055446
2.08666666666667e-06,-0.0045616503041239
2.09e-06,-0.0018914948910916
2.09333333333333e-06,-0.000179649961656087
